PCA 1,PCA 2,PCA 3,target,prediction
-3.586072499167795,0.7253321201459453,-0.1798507030456345,True,True
-2.8634247641813566,0.893248201379381,-0.3437002279246959,True,True
-0.07143169412286936,0.564439347924955,2.04608690395018,False,False
-3.6110542983750515,0.27799971109213756,-0.3310183227754652,True,True
-3.411255929437837,0.8558352431190712,-0.4238739661022398,True,True
-3.7508080023833172,1.1596660062597008,-0.46184462034426765,True,True
1.3009799001720128,1.5745409231140137,-3.500644790929548,False,False
-1.0856506011373037,-0.1506498908383349,1.6811723506866854,False,False
1.6248900623370834,0.09115306954870452,-3.393181345161929,True,True
-2.8316737021171754,-0.07871486086921281,-0.8639189896227197,True,True
-2.8217694524850008,0.3615806298254988,-0.945159779128295,True,True
-3.633920755816242,1.2095591447081948,-0.4330774560296031,True,True
-2.863466678852373,-0.5057083010816553,-0.7210762347692106,True,True
-3.5425764703421954,0.8817777962070565,-0.7384790323721323,True,True
-3.2299643794111144,1.548876147704819,-0.281934374005749,True,True
-3.771507621175142,0.8211471751175974,-0.4607651689167115,True,True
-3.2331360373515854,1.5464851093151357,-0.27963756251272087,True,True
-3.207514490422318,1.465916175118374,-0.16053521842632004,True,True
-0.26548089393627844,-0.8794708584294156,1.9550917712042357,False,False
1.8816159077166248,-0.02340266615663115,-3.2585690350694123,True,True
0.8529910226093528,1.9448817294789218,1.3090516744229876,False,False
-3.755741791616794,0.010918299108630018,-0.7174454272991337,True,True
-0.8768521937125168,0.24730413992601366,4.419876546850072,True,True
-3.4479407807354945,0.6790505982165945,-0.1592560113590821,True,True
1.7428145156126058,0.19923081262591433,-3.320803785981536,True,True
-0.24938293154185515,0.040295082102551914,2.3460876231198204,False,False
-3.4875152546289505,1.0149721495454227,-0.3610646941573679,True,True
-3.384909332758093,0.608964071118122,-0.3783315570516409,True,True
-3.220686991557273,1.5650162734952593,-0.43200148643538006,True,True
0.2999586332162307,1.4802218735494668,-2.5222639985226127,False,False
-3.1043354884420498,1.4253427672991594,-0.4911658911026854,True,True
-2.936498970024258,-0.3341306372166135,-0.7757637685787396,True,True
-3.7641923912540456,0.0346822539498814,-0.3240871066351534,True,True
-3.6224199390420204,1.0736944289134636,-0.4991561915983213,True,True
-3.701160943276644,-0.03540427314859111,-0.5431626523277122,True,True
-3.25643423397447,1.5710099103914348,-0.5896251093742287,True,True
-3.6582582997856994,0.8450993455499622,-0.637674568479256,True,True
-0.20534827763343283,-0.7119898243130671,1.9791651583108993,False,False
-1.1078128568513077,-0.2789271169887838,1.6207982384209856,False,False
0.07044145846676665,-1.5001931684610028,2.0804915923516947,False,False
-3.2648504282505457,0.6612482479562993,-0.3518612042300045,True,True
-3.0067005220991923,-0.30873026752919963,-0.795385808134474,True,True
-3.864523591009921,1.1121639062008901,-0.49290859615196037,True,True
-2.563013160143593,0.9086993157762943,-0.7364578307691351,True,True
-3.5563774276653186,0.6053935049268493,-0.5813814963377271,True,True
-3.0609903256746054,-0.4120702592848808,-0.814308943853516,True,True
-3.7313623329763193,1.7743346007278986,-0.13547230800496662,True,True
-3.4730819602916667,0.9391364580089435,-0.07522679220213986,True,True
-3.495531849280463,1.0220964305953886,-0.19662594778156883,True,True
1.292114997886411,1.5232300326538344,-3.524794435835828,False,False
-3.1485011909393674,1.4452490480912425,0.0258223789982414,True,True
-3.5811020387690964,0.01687990368958614,-0.5166922995060759,True,True
-1.1119111233740218,-0.5188494605376747,1.8921546708861519,False,False
0.10870167657519378,-0.4521500017785865,2.531861556532979,False,False
-3.170538594359923,1.4930382560079485,-0.26979353391709837,True,True
1.1741905446108882,1.415152289576625,-3.597171995016221,False,False
-3.6649100969647246,0.15802004554517113,-0.5788610327826886,True,True
-3.2842541829865266,1.4455361559491378,-0.30085750972479103,True,True
-3.4043130874940744,1.3932519791109605,-0.3273278625464275,True,True
-3.6056079183195977,0.9518643233055291,-0.5194034866795735,True,True
-2.914150819501575,-0.6232969282389382,-0.971215756269462,True,True
2.484894241968921,1.3687553779686747,-3.4255373043964585,False,False
1.2305592862649846,1.0596550533363587,-2.618183372416363,False,False
-0.9056858851065062,-1.333744840915537,1.722709880510325,False,False
-3.7018859930271204,0.13089796465559644,-0.46960271729191033,True,True
1.3393852552512149,1.3248166440566156,-3.623586488159165,False,False
-3.345486828505703,0.8047794282015677,-0.41632674899964545,True,True
-1.1024976927132415,-1.1283621175249348,1.6658670366364483,False,False
-0.5666133684244159,-0.23501519745252644,2.1332942422567194,False,False
-3.4762513524280947,0.013071113288217025,-0.5097779686046631,True,True
1.6082189649104417,0.6805703736991202,-2.769804411025591,False,False
-0.2519354878865948,-0.7595628471062692,2.26686653603229,False,False
1.006544777927843,2.1648540027992813,-0.37238534731323264,False,False
-1.098947954565706,-0.22761622652860436,1.6449478833272655,False,False
-0.953190879208448,-1.6057697502370323,1.9418646733379037,False,False
1.2943120022741903,-0.26807351860842477,-1.8896465611679207,True,True
0.9144238788705511,1.5899239821808366,-2.3415699149561915,False,False
-3.6039684962102867,0.948439337305643,-0.6187514327602137,True,True
-3.6268523901848213,1.048038983683374,-0.5112310140514613,True,True
-0.23069101602137082,-0.8557375074841136,2.258694063404178,False,False
-0.757710438024595,-1.6977735370963427,1.815416502690187,False,False
-0.37999782952616445,-0.3783298747720163,1.9826964267027225,False,False
1.693112082359857,1.1631243136724394,-3.5842414813991472,False,False
-2.734190210286081,0.7554661855721194,-0.7841481308028417,True,True
-3.8543956297179456,0.2630648971704332,-0.8912353051950637,True,True
-3.4831845419522627,0.8344212763396329,-0.6658410149743792,True,True
2.052040971783353,1.9940390283515734,-4.22110500760688,False,False
0.9246079442327626,1.846392712702694,1.3462064611056193,False,False
-3.2409090202190827,-0.39187687063490195,-0.6240005624756217,True,True
-0.7063215211550309,-0.7392696350973174,1.858773811471732,False,False
-3.5876944847437606,1.560716893384158,-0.2900823089278845,True,True
-0.39584773929930644,-1.2551541396711068,1.8672508722557721,False,False
-3.4205870989606004,0.7809744230324459,-0.6559969863787567,True,True
-3.2036177827313703,1.3020049757038694,-0.2363919649551501,True,True
2.2492789174215666,0.9442051537110292,-2.51666139274033,False,False
-3.7050576509675914,0.1285069262659131,-0.4673059057988822,True,True
-3.021133816436476,-0.2328945759927206,-1.0812237100897015,True,True
0.5894399172133956,2.2077379211698025,-4.330100737724278,False,False
-0.7919180786981346,-1.8928321107275694,2.070795762877186,False,False
-0.11362152408674517,-0.5570205619326921,2.3103104949932214,False,False
1.910997602336009,1.485052757009726,-4.541416682867835,False,False
-3.378257535579068,1.2960433711229133,-0.43714509274820806,True,True
-4.108846589014046,0.4892095287136153,-0.4157726425558923,True,True
-0.5503638847827835,-0.1768969950517032,1.9426361027955512,False,False
-3.546473178033144,1.045688995621561,-0.6626222858433023,True,True
0.08984110638744415,0.27737698743441813,2.175017993489462,False,False
-3.518070590791695,-0.05320662340888637,-0.7357678451986347,True,True
-2.82458218385588,0.42421471768823965,-0.41015500780363373,True,True
-3.4742873774152385,0.9259217702175438,-0.20479842040968096,True,True
1.0154096802134442,2.216164893259461,-0.34823570240695273,False,False
-3.711958578240338,0.9900466927350602,-0.18647600251018007,True,True
-3.6856119815605943,0.7431755207341111,-0.14093359345958117,True,True
-0.8862862371858288,0.44382531497988464,1.8172362816480925,False,False
-3.6617384390242536,0.16041108393485448,-0.5811578442757167,True,True
-2.960908256012451,0.059067154938048934,-0.4234710867445739,True,True
-0.10475662180114362,-0.5057096714725126,2.3344601398995013,False,False
-2.8166673276704803,0.210884118202394,-0.891444897449584,True,True
-3.67017160212816,1.0161348260144323,-0.3973790755746267,True,True
-3.5162298736624518,0.6349066242061074,-0.6929366233215335,True,True
-3.287716885691736,1.5928076815723564,-0.4539203374841424,True,True
-0.6049332843262818,-1.1508713540713253,2.2391818113729847,False,False
-3.6095046260105463,1.1157755227200337,-0.4435467401507434,True,True
-3.6880850357039976,0.40728225593580386,-0.6267002533263156,True,True
-0.5450487206447173,-1.026331995587854,1.987704901011014,False,False
-0.9337912312877705,0.1718004056583892,2.0363910744756715,False,False
-0.22738933049511667,0.002066707879339857,1.9622246126263605,False,False
-3.6807081887744957,0.9280593181364072,-0.7590737240586847,True,True
-3.706856453425818,0.8393501811119557,-0.13276112083146901,True,True
-3.875072095879895,0.588995805610603,-0.3582383139265632,True,True
0.10945080575670842,-0.39420371562395373,2.1561710186676315,False,False
-2.6216121569781943,1.0044412881048568,-0.5053074626234363,True,True
-3.467386450142493,0.0643820037483967,-0.48562832369838316,True,True
-0.21772784721305527,-0.564504273475043,2.0114872758452913,False,False
-3.5677176498983685,1.1418636559994053,-0.6544498132151901,True,True
-2.9872548526921947,0.30593832693899836,-0.46901349579517276,True,True
-3.223063452138368,0.6873363812356714,-0.5627642772944512,True,True
0.8396936691809506,1.8679153937886523,1.2728272070635678,False,False
-3.097241171986524,-0.6054945779786431,-0.7786105633985396,True,True
-3.2549083095706273,-0.3326808528897084,-1.1387580387190306,True,True
-0.9726143912740355,0.2675036229992532,4.4078730999353795,True,True
-3.204224168921424,-0.21509222573242526,-0.8886185172187795,True,True
0.8650364075688886,2.0116630769596986,0.993298301970289,False,False
-2.796787653277744,0.8089130388793064,-0.7939921593984642,True,True
-0.592659546906042,-1.0497714162805052,1.8104080283818955,False,False
-3.166932931433712,1.4787896206063462,-0.5010099196983079,True,True
-3.0035288641587212,-0.3063392291395164,-0.7976826196275021,True,True
-3.3275733949298654,1.4136319982801968,-0.18700557124795653,True,True
-3.4082097951850217,1.5571631785254652,-0.25147111601759753,True,True
-0.4275028236281064,-0.6503547840935119,2.2018512195303015,False,False
-0.7316642595429689,-0.8830173182683638,2.138302716565011,False,False
-3.4918923296929933,0.9993664233643397,-0.4883395108718809,True,True
1.762559687786188,1.266522980731238,-2.413268268405216,False,False
-3.9796120351187705,0.3514275129063537,-0.8562205454340381,True,True
-3.7208557427773625,0.898546198857149,-0.6475185970748782,True,True
-1.06440612927208,-0.24682455121617952,1.672999878058573,False,False
-3.5845228268032896,1.5631079317738412,-0.29237912042091263,True,True
1.2723810154887063,1.9746725652402133,-4.375384598030357,False,False
-3.373825084436267,1.321698816353003,-0.4250702702950682,True,True
-3.5950713316732625,1.0399398311835542,-0.15770883819551548,True,True
-3.5687247349935185,0.7930686591826049,-0.11216642914491659,True,True
-3.3420066892671483,1.4894676898166757,-0.47284347320318454,True,True
-0.7503561750634532,0.013015271318301705,2.225696276280653,False,False
-0.541498982497182,-0.12558610459152342,1.9667857477018311,False,False
-3.5237661009408687,0.8215478308516605,-0.3253663137023914,True,True
-2.8734675220468557,-0.40421716431508625,-0.9948393142712988,True,True
-0.404712641584908,-1.3064650301312866,1.8431012273494922,False,False
1.7128460647575618,0.7116817810860601,-2.7336513192046175,False,False
-3.5648280273025703,0.6291574597681007,-0.18802317567374666,True,True
-3.3504572889044,1.5132316446579273,-0.07948515253920407,True,True
1.7977391822069777,1.1942357210593793,-3.5480883895781736,False,False
0.09260371418077064,-1.371915942310554,2.1408657046173944,False,False
-0.11617408043148489,-1.356878491141513,2.2310894079056913,False,False
-3.660726775915645,1.7322945572491997,-0.3447698427374136,True,True
-2.826739912883698,1.0700328462818582,-0.6083181826678536,True,True
1.3526315704691978,-0.44352887107492195,-1.888716241844709,True,True
1.1544716545607066,2.040129651668572,-3.2383710041591804,False,False
-2.6191436808482487,0.11724607640561961,-0.7982121883652784,True,True
-3.4730796944876228,0.015462151677900379,-0.5120747800976911,True,True
-3.509965143617746,1.0979321221318679,-0.4824638497367968,True,True
-0.005066129833177649,0.10693726803344575,2.1837756741661183,False,False
-0.5412706300364779,-0.09126751428148006,1.8537653371634406,False,False
-0.9417734205781069,-0.7546009305680317,2.0452354053317143,False,False
-0.6180022852939799,-1.1935190994515514,2.0899369334751743,False,False
0.2444630840303037,-1.0494656458138303,2.4960844284063803,False,False
-3.659463716909271,0.8318846577585626,-0.7672461966867969,True,True
-3.5381440191993945,0.9074332414371464,-0.7264042099189923,True,True
-3.427488026233346,1.6425141895015933,-0.3751670830900545,True,True
-2.9727498163361763,-0.5275549559103758,-0.740065388123763,True,True
-0.18318602191942895,-0.5837125981626179,2.0395392705765993,False,False
-0.0819664397579453,-1.1618199175102868,1.9757101477186925,False,False
0.13086393228919757,-0.3238727756281374,2.5922356687986787,False,False
1.848266740600597,1.130776043186856,-3.66660550022858,False,False
-3.3106007796662706,1.6924073279500873,-0.34639991877538995,True,True
-2.7827883639261994,0.7497170211341129,-0.2792346831550549,True,True
-3.6438250054484165,0.7692636540134832,-0.35183666652402784,True,True
-3.4862544614266215,1.0382365563858291,-0.34669306021119983,True,True
-3.1292810130113984,-0.40754325804818986,-0.8505994288484465,True,True
1.664528290024074,1.736790785304207,-3.249590135448387,False,False
0.2574262528386194,-0.7582324118047599,2.2488776408474935,False,False
-3.3888060404490408,0.7728752705326263,-0.3024748105228109,True,True
-3.460702390712045,0.791650907170919,-0.10754890973653194,True,True
-0.0873610018500273,-0.18882099223335214,2.099328174793755,False,False
-3.481819744479776,0.14021769528487585,-0.7714662256536111,True,True
0.4134506353489526,1.5626441713965862,-2.4619612617953592,False,False
1.8297230006644007,1.6464551397841976,-3.276004628591332,False,False
-3.921859528838149,0.30749597903881604,-0.6842345819556448,True,True
-3.544417187471439,0.19366454859206286,-0.7813102542492336,True,True
-3.579261321639854,0.70499315130458,-0.47386107762897456,True,True
-3.8099427426697705,1.065841333943669,-0.31862582118053884,True,True
-2.8778999731896566,-0.4298726095451759,-1.0069141367244387,True,True
-0.44891595016059577,-0.7206857240893283,1.765786569399254,False,False
-2.6296502710472054,0.9930344782763688,-0.2861658992953668,True,True
0.5575038574839667,2.3838799600528735,1.1331217696054516,False,False
1.437575726129033,1.8843369197202038,-4.401799091173301,False,False
-3.7332030501055624,1.0862213531129048,-0.1783035298820679,True,True
-2.482810764874175,0.7818078093223113,-0.44307271171131274,True,True
-2.8003933162039543,0.8231616742809085,-0.5627757736172547,True,True
-0.9243778006269905,-0.43771225132887115,1.8101034402259673,False,False
-3.8448287915092028,0.17821343419514973,-0.38855265140479434,True,True
-0.22127758536059078,-1.4652501644713736,2.032406429154474,False,False
-2.8792647706621435,0.26433097150958107,-0.9012889260452064,True,True
-0.22659274949865676,-0.6158151639352227,1.9873376309390112,False,False
-3.0891357248125755,0.5456441675621112,-0.5253065679367017,True,True
-3.4469336956403445,1.0278455950333951,-0.7015393954293556,True,True
0.08319028351999024,-0.7624032853232938,2.367153338867098,False,False
-2.772884114294025,1.1900125118288245,-0.36047547266063024,True,True
-3.6036774514455496,0.7987767732927411,-0.46339179350783427,True,True
1.3637107619074242,1.928817636936884,-4.375455973568803,False,False
1.5289054725477509,1.8384819914168744,-4.401870466711747,False,False
-3.582724024345063,0.8522646769277986,-0.6269239053883259,True,True
-3.6450304225719883,0.7560489662220835,-0.48140829473156893,True,True
1.9760127566195387,1.5627959788384342,-3.3825182923270445,False,False
-3.4068788543737933,0.8714409693001544,-0.29659914938772686,True,True
-2.629216266061466,0.9763948044850833,-0.5150854735835482,True,True
-3.6250535877265953,0.33719572883733123,-0.8457757990188746,True,True
-2.64364956039875,1.0522304960215627,-0.800923375538776,True,True
-3.026104276835173,0.4755576404636387,-0.7443821136292605,True,True
0.23208351445068143,-0.9019800949758063,2.528406545940772,False,False
1.3154524037144,1.5422089933096776,-3.4326204427899194,False,False
-3.6074486354488404,0.2637510756905354,-0.5622347085566747,True,True
2.325307132585381,1.3754482032241686,-3.355248108020166,False,False
0.9392057311010882,2.385351518734819,-0.4006264247234537,False,False
-3.792594978495495,1.1335778729803287,-0.250941547279821,True,True
0.8067168393738811,2.187118429426196,0.9923679826470773,False,False
0.9113105908043604,1.7694263770124246,1.3099819937461994,False,False
-0.9770468424168363,0.24184817776916348,4.395798277482239,True,True
-2.9749075453639957,0.1182631726832426,-0.9382285629879832,True,True
-2.9092170302680977,0.5254507789121325,-0.715614949314596,True,True
1.7383820644698054,0.17357536739582444,-3.3328786084346755,True,True
1.9001436145714286,2.1613410095618524,-4.158466047104516,False,False
-3.4029821466828456,0.7075297698856501,-0.37245589591655687,True,True
-0.7497282487342588,-0.7713722008699222,1.806572171834144,False,False
-2.817999862891545,0.9452773026748824,-0.3489267371119337,True,True
1.176387548998668,-0.3761512616856341,-1.9620241203483142,True,True
-3.136153883611168,1.2575738938354868,-0.443392688194569,True,True
1.7217109670431636,0.7629926715462398,-2.7095016742983375,False,False
1.1818451265208407,2.5364486860919864,-0.3189424511878447,False,False
-3.1973865291303434,0.6168171660879165,-0.5588619274694234,True,True
-3.4412889835564693,1.366129898221386,-0.21806954705564918,True,True
-0.4267536944465919,-0.5924084979388793,1.8261606816649538,False,False
0.7590572689257938,2.0114465740339207,1.2083616622939268,False,False
-3.494192470241896,0.5871174162894013,-0.39732071040619366,True,True
0.6269037041823035,1.8589171695037827,-3.431211285717189,False,False
0.2666253397443077,-0.9211884196633812,2.55645854067208,False,False
-0.4144338226604081,-0.607707038713286,2.351096097428112,False,False
-3.3226029345311674,0.705179781823837,-0.5238471677083979,True,True
1.872751005431023,-0.07471355661681083,-3.282718679975692,True,True
-3.547546930740894,1.5902300126634161,-0.40163743591169093,True,True
1.9395964870193154,1.0849211148835265,-3.666676875767026,False,False
-2.8629907591956174,0.8766085275880955,-0.5726198022128772,True,True
-3.47080497237264,0.6869357255016085,-0.6981631325087713,True,True
-3.502521629075645,0.7253731704738157,-0.33353878633050354,True,True
-3.754288141621871,0.474977744644593,-0.40532789614072867,True,True
-3.0578186677341335,-0.4096792208951973,-0.8166057553465441,True,True
-2.762377524095068,0.314224109958075,-0.8725217617305419,True,True
-0.22722067582785127,0.1685723082530012,2.40646173538552,False,False
0.7029319193461175,2.2901602190169217,-4.2697980009970244,False,False
-3.7817973435318004,0.10812690709667722,-0.6076281970973532,True,True
-0.9859117447024378,0.1905372873089837,4.371648632575959,True,True
-0.22182611373576927,-0.8044266170239338,2.282843708310458,False,False
0.28666127978782846,1.403255537859197,-2.558488465882033,False,False
-3.498624921384697,0.5614619710593116,-0.4093955328593336,True,True
-0.41453965481979077,-0.35912155008444135,1.9546444319714145,False,False
0.4314478784021565,-0.3075048891575873,2.664470476902179,False,False
1.9528938404477176,1.161887450573796,-3.6304524084076064,False,False
-0.43005537997284604,-1.450212713302333,2.122630132442771,False,False
-0.45209643283452994,-0.7361561811099258,2.1056895867582326,False,False
0.22321861216507988,-0.953290985435986,2.504256901034492,False,False
-0.060553313225455895,-1.0914889775144703,2.41177479784974,False,False
-2.419779316896773,0.7117212822238388,-0.6621482574038716,True,True
-3.3137724376067426,1.690016289560404,-0.3441031072823618,True,True
-0.2151752908683156,0.23535365573377792,2.090708362932822,False,False
-0.027228385547181634,-0.02133995811700359,2.1234015619004185,False,False
-2.716585258008326,0.6820215324253236,-0.5006070403406419,True,True
-3.348658486446174,0.8023883898118842,-0.4140299375066173,True,True
-3.1747059143012093,-0.45957235934369123,-0.8453729196612088,True,True
-3.2404750152333435,-0.40851654442618746,-0.8529201367638031,True,True
-3.591174623982314,0.87602863176905,-0.23356558472434555,True,True
1.838587902950002,1.6977660302443773,-3.251854983685052,False,False
-3.7293063424146142,0.9223101536984006,-0.254160276410898,True,True
-0.4106557320521686,0.3273574425930887,2.2171565335805385,False,False
0.4673165947987629,1.8656099947592764,-3.3609220893408955,False,False
-0.0940118247174809,-1.2286012649910638,2.291463520171391,False,False
-3.6418587646315164,0.758440004611767,-0.48370510622459706,True,True
1.8164256472359985,1.569488804093928,-3.3122290959507517,False,False
-2.926498126829775,-0.4356217739831827,-0.5020006890766517,True,True
-2.7411330522298445,0.2180494495802304,-0.880694234358654,True,True
-3.746911294692369,0.9957548068451967,-0.5377013668730977,True,True
0.15620667067713556,-0.18012509245709096,2.3127067637054,False,False
-2.807770163133456,0.30238461208030515,-0.43040230288488573,True,True
-3.6106202933893123,0.26136003730085205,-0.5599378970636466,True,True
-0.24863380236034066,0.09824136825718457,1.9703970852544728,False,False
-3.5219672984826427,0.11070457600561782,-0.6599110986698047,True,True
-3.7157213557114197,0.7880392906517759,-0.15691076573774893,True,True
-3.0016881470294785,0.38177401847547754,-0.7548513977504007,True,True
-0.05257112393511967,-0.16508764128804998,2.402930466993697,False,False
-0.92784814082051,-1.4620220670659858,1.6623357682446251,False,False
-3.582432979580325,0.7026021129148965,-0.47156426613594643,True,True
1.2491841733475952,2.3159511701564486,-0.2907013737776236,False,False
-3.5532843555610847,1.0660279644629262,-0.3686119112599622,True,True
-3.430659684173818,1.64012315111191,-0.37287027159702635,True,True
1.6733931923096754,1.7881016757643868,-3.2254404905421072,False,False
-0.11270374023796534,-0.33256867540439855,2.3788570798870334,False,False
-2.7429318546880705,0.9288927044262729,-0.5461494493912407,True,True
-3.2067894406718414,1.2996139373141862,-0.23409515346212198,True,True
-3.1702734631584093,-0.43391691411360134,-0.8332980972080688,True,True
-2.7583790779380064,0.3565192289794505,-0.6315273649892207,True,True
0.40458573306335127,1.5113332809364066,-2.486110906701639,False,False
-3.3543539965953486,1.6771428440724314,-0.0036284060103741332,True,True
0.2955178162797811,0.12330515450399607,2.2560104822696188,False,False
2.258143819707168,0.995516044171209,-2.49251174783405,False,False
-3.7786256855913294,0.11051794548636057,-0.6099250085903813,True,True
-3.622580533583192,0.6730889936356386,-0.36000913915214,True,True
-3.3662972953851873,0.8843144147881268,-0.6370738506597147,True,True
-0.24307058560099326,-0.7082519566460894,2.29101618093857,False,False
-3.6633604246002194,0.995795857173067,-0.6913894501579668,True,True
0.2866529139941795,0.07199426404381629,2.2318608373633384,False,False
-3.4887206717525223,1.001757461754023,-0.49063632236490895,True,True
-3.6912566936444686,0.4048912175461204,-0.6244034418332876,True,True
-3.4116899344235763,0.8724749169103567,-0.1949543918140585,True,True
1.566570494142076,0.26660842201520185,-3.394111664485141,True,True
-3.294959802401372,0.7061120178739642,-0.36783837650817225,True,True
-0.07941388341320559,-0.3619619883014662,2.0549312348062228,False,False
-3.533838686154087,1.6806965589311242,-0.04223959892066109,True,True
1.391238313868897,-0.6716183120143174,-1.8505597603004194,True,True
-3.6100426352664425,1.8498831844064827,-0.09463032123716208,True,True
1.8438342894577961,1.105120597956766,-3.6786803226817195,False,False
-3.257473581321044,1.1820253101569032,-0.48423467496237355,True,True
-0.9497205390149285,-0.5814599344999175,2.089632345319246,False,False
-0.06850043166227762,-0.9183479814463563,2.4561717378372716,False,False
0.9904520940343653,2.0211670316939756,-3.180156630236028,False,False
-3.486790204878474,0.8486699117412351,-0.4346246291931697,True,True
1.8152504971220131,1.6787870695885336,-3.34402897673096,False,False
-0.5757066231707215,-0.3206446782227496,2.22216500788883,False,False
-3.413054731896063,1.566678497965114,-0.08932918113482657,True,True
-3.9651787407814876,0.27559182136987453,-0.5703826434788102,True,True
-0.47425868854853376,-0.8644334072603748,2.045315474492533,False,False
-0.9116289755737668,0.30007763180883823,2.0967651867413712,False,False
-2.699780081103405,0.2607772566508879,-0.8626777331349195,True,True
1.2568693729076794,-0.42332938800168224,-1.9007196887594027,True,True
-2.9436271594507737,1.0201397078333643,-0.6370853469825182,True,True
-2.9997576801554295,0.22868646846268934,-0.6988397045786616,True,True
-0.04407547712311941,-0.9990521848036038,2.1080962478501815,False,False
-3.067891252947351,0.4494695071842667,-0.5334790405648138,True,True
2.5609224571327354,1.7999984274818142,-4.264124019676294,False,False
-3.548022850397649,0.207913183993665,-0.5500938684680241,True,True
-3.323676687238917,1.2497207988656922,-0.26286231777678654,True,True
1.239364772010122,2.5226835916418904,-4.052808074532737,False,False
1.5333379236905518,1.8641374366469643,-4.389795644258608,False,False
-0.46539378626293215,-0.813122516800195,2.0694651193988127,False,False
0.9277212322989533,1.666890317871106,-2.305345447596772,False,False
-3.7476363444428453,1.162057044649384,-0.4641414318372958,True,True
1.933159858050013,1.6133299831601748,-4.481042570602136,False,False
1.7492623343577858,1.189556645040968,-2.449492735764635,False,False
-3.6969522037936433,1.279645671806667,-0.21400191033704427,True,True
1.7536947855005867,1.2152120902710581,-2.4374179133114957,False,False
-2.807336158147718,0.2857449382890196,-0.6593218771730671,True,True
-1.1278404311011796,-1.2721098006959812,1.9453959417297269,False,False
-3.2913225486179463,1.6070563169739591,-0.22270395170293297,True,True
1.697544533502658,1.1887797589025293,-3.5721666589460073,False,False
-3.5842736967095683,0.014488865299902787,-0.5143954880130477,True,True
-0.24955158620912055,-0.1262105182711093,1.9018505003606607,False,False
-1.285932748937559,-0.9695769831848474,1.4765618348314666,False,False
2.547625103704333,1.7230320917915447,-4.3003484870357145,False,False
2.4627319862549175,1.2404781518182257,-3.4859114166621588,False,False
-3.497587839842168,1.8741208776248865,-0.07793797937563747,True,True
-0.31298588803822036,-1.1514957677509112,2.1742465640318147,False,False
-2.6641023149008976,0.08876690473656418,-0.5850123038078037,True,True
-3.42568922377512,0.9316709346555504,-0.7097118680574678,True,True
-2.7972216582634832,0.8255527126705919,-0.5650725851102829,True,True
-2.804164500207246,0.288135976678703,-0.6616186886660952,True,True
-3.5498216528558753,0.9187564388397076,-0.21554908350061092,True,True
-3.3644565782559446,1.5724276624031206,-0.5942426287826134,True,True
-0.7538265152569728,-1.0112945444188128,2.077928604299311,False,False
-3.140586334753968,1.2319184486053971,-0.45546751064770896,True,True
-3.7658143768300123,0.8700670271880937,-0.43431871251740345,True,True
-3.529941978463139,1.51678535951662,-0.11809634544949113,True,True
0.06449836799950613,0.13362930426337175,2.4545468985827403,False,False
1.0520672221962555,1.0730243631660985,-2.627993346632838,False,False
-0.40789312425884217,-1.3219354871518838,2.1830042447084708,False,False
-2.865265481310599,0.2051349537643874,-0.38653144980179704,True,True
-2.7465375176142808,0.943141339827875,-0.3149330636100313,True,True
-3.089902194104766,1.3495070757626801,-0.2053279891474574,True,True
-3.1936434018000286,0.3482654782755931,-0.5863958497857582,True,True
-2.884800900462403,0.43166715692397145,-0.7260842334357361,True,True
1.788874279921376,1.1429248305991995,-3.5722380344844535,False,False
-1.0865683849860837,-0.3751017773666283,1.6126257657928733,False,False
-2.9242234047147933,0.23585179984052568,-0.6880890414877316,True,True
-2.938656699052076,0.3116874913770049,-0.9739269434429595,True,True
-0.7449616129713712,-0.9599836539586332,2.102078249205591,False,False
2.3341720348709822,1.4267590936843484,-3.3310984631138862,False,False
-0.4211904776872445,-1.3989018228421533,2.146779777349051,False,False
-3.4293287433625896,0.9544009418865992,-0.4179983049671558,True,True
-3.062789128132832,0.29877299556116194,-0.4797641588861028,True,True
-3.4046041322588114,1.5429145431238624,-0.48268750179880693,True,True
-3.3856343825085697,0.7752663089223095,-0.304771622015839,True,True
-3.589966941054698,-0.03443098677059352,-0.5408419444123557,True,True
1.2261268351221837,1.0339996081062688,-2.630258194869503,False,False
-2.7271337628783,0.15885343183503672,-0.3659367581152448,True,True
-3.5304178981198944,0.1344685308468692,-0.2665527780058243,True,True
-3.022932618894702,0.47794867885332215,-0.7466789251222886,True,True
-0.06531994898834352,-0.9028775244257591,2.1162687204782933,False,False
-3.52760743255306,0.9955087493151714,-0.3647095614349344,True,True
-3.439490181098243,0.6552866433753431,-0.5526143320230624,True,True
-2.6922477140388685,1.046481331583556,-0.2960099278909893,True,True
1.8021716333497786,1.2198911662894691,-3.5360135671250337,False,False
1.1596828708068372,2.408171459941537,-0.3793165634535445,False,False
-3.2824553805283005,0.7346929011030952,-0.6354022946922043,True,True
-3.724335882015916,0.2138579372420415,-0.5910018728713392,True,True
-0.7275659930202549,-0.643094974719473,1.8669462840998439,False,False
-3.467344535471476,1.4633385062094333,-0.10825231685386863,True,True
-3.5074920894743427,1.4338253869301751,0.003302810129937796,True,True
1.2172619328365821,0.982688717646089,-2.654407839775783,False,False
-0.5846773576157059,-0.12337008005408447,1.8015636975258527,False,False
-1.311275487325497,-1.1133246663558938,1.7560907399247452,False,False
